participant_id,level_name,game_batch,game_id,trial_id,human_conf,human_AI_conf,AI_conf,Ai_calibrated_conf,true_prob,nr_reds_shown,initial_decision,final_decision,outcome,win,points
66a133168cefa,level_B_cal,29,1177,2,19,4,15,,3.076923076923077,2,Red,Red,Red,1,-1
66a133168cefa,level_B_cal,29,1182,3,29,16,31,,43.07692307692308,3,Red,Red,Black,-1,-2
66a133168cefa,level_B_cal,29,1181,4,38,38,31,,18.461538461538463,9,Black,Black,Black,1,-1
66a133168cefa,level_B_cal,29,1192,5,54,44,69,,81.53846153846153,13,Red,Red,Red,1,0
66a133168cefa,level_B_cal,29,1190,6,34,40,62,,73.84615384615385,9,Red,Red,Red,1,1
66a133168cefa,level_B_cal,29,1176,7,38,40,8,,13.846153846153848,1,Red,Black,Black,1,2
66a133168cefa,level_B_cal,29,1179,8,44,48,23,,10.76923076923077,3,Red,Red,Black,-1,1
66a133168cefa,level_B_cal,29,1175,9,17,21,8,,1.5384615384615383,1,Red,Red,Black,-1,0
66a133168cefa,level_B_cal,29,1191,10,40,43,69,,56.92307692307692,20,Red,Red,Red,1,1
66a133168cefa,level_B_cal,29,1186,11,42,43,46,,58.46153846153847,4,Red,Red,Red,1,2
66a133168cefa,level_B_cal,29,1184,12,22,27,38,,50.76923076923077,5,Red,Black,Red,-1,1
66a133168cefa,level_B_cal,29,1193,13,56,56,77,,64.61538461538461,19,Red,Red,Red,1,2
66a133168cefa,level_B_cal,29,-1,14,55,55,100,,100.0,21,Red,Red,Red,1,3
66a133168cefa,level_B_cal,29,1178,15,39,37,15,,27.692307692307693,1,Red,Black,Black,1,4
66a133168cefa,level_B_cal,29,1197,16,41,50,92,,86.15384615384616,20,Red,Red,Red,1,5
66a133168cefa,level_B_cal,29,1194,17,49,62,77,,89.23076923076924,16,Red,Red,Black,-1,4
66a133168cefa,level_B_cal,29,1180,18,40,40,23,,35.38461538461539,1,Red,Black,Red,-1,3
66a133168cefa,level_B_cal,29,1188,19,49,49,54,,66.15384615384615,8,Red,Red,Red,1,4
66a133168cefa,level_B_cal,29,1183,20,46,49,38,,26.15384615384616,13,Red,Black,Black,1,5
66a133168cefa,level_B_cal,29,1196,21,48,54,85,,96.92307692307692,19,Red,Red,Red,1,6
66a133168cefa,level_B_cal,29,1187,22,38,42,54,,41.53846153846154,14,Red,Black,Black,1,7
66a133168cefa,level_B_cal,29,1198,23,48,58,92,,98.46153846153848,20,Red,Red,Red,1,8
66a133168cefa,level_B_cal,29,1195,24,38,63,85,,72.3076923076923,20,Red,Red,Red,1,9
66a133168cefa,level_B_cal,29,1189,25,61,60,62,,49.23076923076923,18,Red,Red,Black,-1,8
66a133168cefa,level_B_cal,29,1185,26,28,30,46,,33.84615384615385,14,Red,Red,Red,1,9
66a13322b7109,level_B_cal,30,-2,0,0,7,0,,0.0,0,Red,Black,Black,1,1
66a13322b7109,level_B_cal,30,-3,1,100,90,54,,60.0,14,Red,Red,Red,1,2
66a13322b7109,level_B_cal,30,1209,2,94,94,46,,33.84615384615385,12,Red,Red,Black,-1,1
66a13322b7109,level_B_cal,30,1201,3,6,4,15,,3.076923076923077,2,Black,Black,Black,1,2
66a13322b7109,level_B_cal,30,1203,4,9,10,23,,10.76923076923077,5,Black,Black,Black,1,3
66a13322b7109,level_B_cal,30,1208,5,26,19,38,,50.76923076923077,5,Black,Black,Red,-1,2
66a13322b7109,level_B_cal,30,1212,6,63,71,54,,66.15384615384615,8,Red,Red,Red,1,3
66a13322b7109,level_B_cal,30,1218,7,95,94,77,,89.23076923076924,17,Red,Red,Red,1,4
66a13322b7109,level_B_cal,30,1214,8,75,75,62,,73.84615384615385,12,Red,Red,Red,1,5
66a13322b7109,level_B_cal,30,1199,9,1,5,8,,1.5384615384615383,1,Black,Black,Black,1,6
66a13322b7109,level_B_cal,30,1221,10,82,82,92,,86.15384615384616,20,Red,Red,Red,1,7
66a13322b7109,level_B_cal,30,1206,11,14,14,31,,43.07692307692308,4,Black,Black,Black,1,8
66a13322b7109,level_B_cal,30,1219,12,91,91,85,,72.3076923076923,19,Red,Red,Red,1,9
66a13322b7109,level_B_cal,30,1216,13,57,57,69,,81.53846153846153,11,Red,Red,Red,1,10
66a13322b7109,level_B_cal,30,-1,14,90,90,100,,100.0,21,Red,Red,Red,1,11
66a13322b7109,level_B_cal,30,1207,15,59,61,38,,26.15384615384616,10,Red,Red,Red,1,12
66a13322b7109,level_B_cal,30,1217,16,90,90,77,,64.61538461538461,18,Red,Red,Red,1,13
66a13322b7109,level_B_cal,30,1222,17,91,91,92,,98.46153846153848,20,Red,Red,Red,1,14
66a13322b7109,level_B_cal,30,1205,18,42,42,31,,18.461538461538463,9,Black,Black,Black,1,15
66a13322b7109,level_B_cal,30,1204,19,15,15,23,,35.38461538461539,3,Black,Black,Red,-1,14
66a13322b7109,level_B_cal,30,1213,20,97,97,62,,49.23076923076923,19,Red,Red,Black,-1,13
66a13322b7109,level_B_cal,30,1210,21,32,32,46,,58.46153846153847,7,Black,Black,Red,-1,12
66a13322b7109,level_B_cal,30,1220,22,88,88,85,,96.92307692307692,20,Red,Red,Red,1,13
66a13322b7109,level_B_cal,30,1202,23,11,11,15,,27.692307692307693,3,Black,Black,Red,-1,12
66a13322b7109,level_B_cal,30,1215,24,75,75,69,,56.92307692307692,14,Red,Red,Black,-1,11
66a13322b7109,level_B_cal,30,1211,25,83,83,54,,41.53846153846154,14,Red,Red,Black,-1,10
66a13322b7109,level_B_cal,30,1200,26,1,1,8,,13.846153846153848,0,Black,Black,Black,1,11
66a133574a891,level_B_cal,2,-2,0,61,51,0,,0.0,0,Red,Red,Black,-1,-1
66a133574a891,level_B_cal,2,-3,1,62,47,54,,60.0,14,Black,Red,Red,1,0
66a133574a891,level_B_cal,2,531,2,60,51,23,,10.76923076923077,6,Red,Red,Black,-1,-1
66a133574a891,level_B_cal,2,540,3,83,62,54,,66.15384615384615,6,Red,Red,Black,-1,-2
66a133574a891,level_B_cal,2,549,4,33,76,92,,86.15384615384616,20,Black,Red,Red,1,-1
66a133574a891,level_B_cal,2,550,5,59,59,92,,98.46153846153848,20,Red,Red,Red,1,0
66a133574a891,level_B_cal,2,533,6,64,57,31,,18.461538461538463,9,Red,Black,Black,1,1
66a133574a891,level_B_cal,2,534,7,69,69,31,,43.07692307692308,6,Red,Red,Red,1,2
66a133574a891,level_B_cal,2,539,8,68,50,54,,41.53846153846154,18,Red,Black,Black,1,3
66a133574a891,level_B_cal,2,536,9,67,67,38,,50.76923076923077,5,Red,Red,Black,-1,2
66a133574a891,level_B_cal,2,530,10,74,74,15,,27.692307692307693,4,Black,Red,Black,-1,1
66a133574a891,level_B_cal,2,538,11,62,62,46,,58.46153846153847,8,Red,Red,Black,-1,0
66a133574a891,level_B_cal,2,535,12,78,87,38,,26.15384615384616,13,Red,Red,Red,1,1
66a133574a891,level_B_cal,2,544,13,64,77,69,,81.53846153846153,14,Red,Red,Red,1,2
